var1 var2 var3 var4 var5 var6 var7 var8 var9 var10 var11 var12 var13 var14 var15 var16 var17 var18 var19 var20
17.6453762076807 25.1025535631755 32.3078465684516 5.06732972170985 12.066197232412 19.5053479682254 32.2190597201894 24.8853957564785 3.82918093914849 19.7276819964163 19.3597433533308 23.4261603753908 13.7010468475447 25.3993055483754 28.7789072841981 12.2890991947376 19.7766363858583 8.71378769422488 17.0353616203059 25.8738821515494
30.8540150517209 7.15530336060976 28.5698775948141 6.25599502412889 20.5411154836494 19.0871989963893 15.0864437422461 26.9109180203303 19.9106011509415 13.0666125688388 13.9413381150118 19.1934234021778 24.5447505812445 15.1359872512357 22.6780968870736 21.9822528532683 27.7536275055639 13.7742401456025 11.7270635250045 28.017891206666
23.763725565675 5.77185946112464 28.0393950633844 2.46740843134112 21.1276309810018 13.7189922205633 11.7035958758526 23.454973730538 18.1333010795072 9.58220977326833 22.2372201533811 22.0448738639851 27.5905993806253 17.5566177718702 16.1271715930155 8.13168813785216 29.0454042898628 23.3397481554161 21.1178874815144 26.7502643905838
19.9885508091447 5.25962280873351 9.12561953024419 32.6777431258683 12.7762457930276 16.1363662767794 21.3064042992153 26.2702108779348 24.9361791622302 27.9642019483471 25.2829206422363 19.3707308254925 21.5016803102201 22.0163325111922 5.42948611367941 20.6926042671098 22.8788208054484 20.762011101742 17.7763302440037 10.5883810606305
18.3423293777678 8.11517267996075 19.2466099482539 4.75590840370844 23.4101504189276 18.1482007708603 29.3115955138881 5.54043440281563 24.3989600955106 7.23635822861697 12.9871135454145 23.0521780830363 26.3640450061253 17.3894111467168 23.98677155409 8.82296166967966 34.8021244259356 35.5032381731289 16.9185563213799 20.7800170160193
17.3220834045263 11.2572249689753 6.86761534704986 25.8511718680462 9.98797173273343 22.0225425956434 20.6974133164962 22.2713948782976 29.4353984472417 25.6700498226348 21.0446754861648 11.8684290580939 -2.298433506865 22.4578514651797 31.0089132562173 15.1474597574114 24.8159270164733 15.8175412295548 22.0389318348301 6.07372133382277
21.5116345118664 10.9229297139531 8.69627942596263 29.4092483754222 13.6811168067367 16.6373728384736 17.3120570974254 18.9278203567597 24.0135709476238 22.3999819926544 24.6886889192514 16.5812691313754 28.9198060270422 23.0456284951271 18.8979476596124 25.5585070641589 12.6801111013538 22.3223849651315 21.1391800147906 13.3746931628253
17.0445387661137 28.493506358138 32.0016487021155 3.76556240903704 12.4520565787708 21.663131746763 26.7999949104991 25.6323748240879 4.21469360167095 22.6770181843129 20.7184941983728 21.3449913040192 22.3101233983559 3.87675241157312 13.444810366556 27.8818350578108 2.7034244062095 19.4254861891843 15.1340127466535 29.4339615124739
18.8615509933671 3.35979105562423 19.099940154729 6.2287039761638 27.6207406955928 19.1927684382416 23.4145932114891 16.8374818691346 22.856947745177 13.7491068271579 23.2457396947859 34.5639654958342 14.61696982007 19.9412323897355 23.9703747519172 14.0119440817441 11.3297195277076 20.8377492144425 16.6154903428606 23.474238411102
21.0377758009063 29.1998747799098 29.2187989927448 10.9835580866124 13.940838868455 22.1896717367657 30.196422489757 32.1699352368065 5.72050930152496 24.4910512570633 15.1502609146239 12.3171120210735 6.2824958661069 12.0706884491287 18.3654568770747 2.54524553683487 22.0567036108009 21.7023800883704 20.1144265283698 22.7204992992634
28.5620692524141 4.76504254125216 24.2089759377959 2.38475159788788 22.1057221093176 13.2791912221947 10.0264628445355 30.3832738961191 20.4390489642455 10.6142232985986 22.081597446056 24.8894656864592 24.8380490189234 21.3238024689798 23.7181121583089 12.5796707999752 24.1464749792633 35.8827302214539 21.0031751360634 21.1025929538971
31.6961967765965 6.43484753063982 27.7434436219437 6.38282371297315 21.3510864131646 12.3882282413317 13.9708092630394 19.1117383736138 20.0158668405395 13.1270750425123 16.8314199823113 27.3552795968422 29.7557360725354 21.2081990836515 27.6924021089516 19.9840053455415 21.2238382923799 28.8619505858128 10.7176183236392 17.0866408713066
30.1138831535469 6.87661112482235 27.9993268897426 7.92027579902209 19.5047000449738 15.3533545562613 14.9305107638272 31.7130681974339 21.7006418335957 12.9274445908103 17.1201950483837 31.6248883985878 15.7478869725124 23.5375928674856 24.871861822308 1.0079230594731 5.74332890296262 13.042266124945 20.6590710215027 12.2024748587928
22.4864297064452 26.1820500516983 29.4825045100628 10.6176939064037 15.2148280206542 20.6549378287245 31.1647675019439 32.5413764813036 7.9488552491539 22.8350516599966 17.3505792329171 18.2313302591054 18.1194445240244 28.6155530676123 9.36752197427071 21.9441532436812 4.0410680631622 25.0968916774116 19.7239754952219 26.8531429687816
26.23803465248 6.14699879201 17.343129789488 5.29762873592946 26.4041033900368 18.7533098321467 24.1730615292287 14.2918778613196 24.4392238800045 12.0557142890633 17.7033946243203 16.4071754476218 22.4473737771972 15.1657134506852 17.844902714512 -0.126816242621278 7.02037708331779 18.1464518138427 18.9185847150991 25.3660165736353
18.0123296431147 9.62111362337957 8.1268653417017 28.3731741896112 16.9913361575024 15.1505181618922 13.8444303576278 22.8701909781433 24.9508120887751 27.8064398809482 12.7587791843639 21.6389508308305 48.654424000508 29.7050625763607 19.2400057790076 14.602356319829 19.8365239655031 18.3208660933128 20.5419361662279 11.4291925430847
21.5891299059234 10.3158911735073 9.33302042598275 27.396312073441 15.494413486268 19.4126537532145 23.3354335865657 24.8699850739532 22.8530317894009 24.9121819158019 14.5573362974908 13.1431995887737 22.890093234528 17.0917085556351 23.9883481812332 15.8114330441806 13.9173429908535 20.6201434126012 25.1957796859219 14.718090533309
25.0849770265061 4.37352605846821 26.2759553167997 6.42353491848534 23.7407525039016 15.3733537054542 9.31745270307188 24.7582239887925 20.8512102624645 11.0764916224768 21.2602854824367 14.807968231681 25.822114389041 20.3780478963783 9.93660549739524 24.5956779392598 25.5584044849817 34.5037914360046 26.6808907077098 18.0416993776682
16.0641895721156 25.7172419990513 28.6209466432788 3.50467692697208 11.4497840584751 23.6379588896988 31.6085995915733 26.9659147740384 9.05860957214235 25.4567923169096 16.6756970024311 16.202373943282 17.5876353698264 26.4063520333788 31.5477690728805 24.5386620071275 4.91414280875817 13.7736821872372 21.0432513468199 22.8383414400073
24.9333635333777 7.68620848022899 20.1770724175643 4.75170979790825 27.4874477502636 19.2342675390803 25.9205487182111 10.1187057005572 22.8387020987473 11.1960481153269 20.5304589599871 18.2930788286958 13.6931283834733 3.43842356887854 28.2741644928446 24.3011051024647 18.0118812529867 25.7794191576529 18.9390752517964 19.8118956053155
23.0308434989793 25.2281850646187 27.6351138456982 9.33562002494403 20.180396770048 22.3880808073212 34.0789891331782 33.076911968157 5.54495236079888 21.9142299266617 16.3986146770834 28.0167975000589 10.0922736430127 22.5733336767442 8.90537929463062 19.3327401614929 11.561168458963 6.59842259018357 20.2988077605167 26.9403693971408
23.9476243476307 11.8556717008942 10.5463399304226 29.3995518160974 14.3833371210477 20.2723807974373 18.5001317928347 24.2206244117752 27.561145161356 24.7351241071747 25.7195594100498 24.8380340620703 21.8560547390678 10.7646056589086 27.04085870945 17.9080579401073 17.0336046709496 13.7212154311323 19.756634940441 18.0540141612176
19.3829009425809 25.8776087760688 26.9979257528539 5.24427107258396 13.5644721292787 21.8224039888421 32.7976730628221 29.5006484443499 3.98611122843142 21.9493763026214 21.1595053190456 -0.0458049097977486 15.3977436196868 15.1784487676559 13.8083096092623 -4.4346523711962 22.8980574038297 11.4746007937266 19.7050593062376 25.4670665525847
23.0149897653598 6.97268531670555 20.6692047529413 10.3112976218559 27.4788855423515 18.3293294439753 24.7880885226226 15.900340654886 22.2500665033451 9.994696689932 21.7161971093688 0.77268427143304 11.3378685084638 24.915379171932 15.7388629692688 20.2075264894317 5.57519449700103 30.1282832971598 19.4306982975085 31.3938878849805
15.3358908708146 6.42789854912605 20.1882195277893 8.86726328314029 26.5658880729697 16.0525898048499 21.0255095394917 12.3904772713676 24.5319420512821 10.8300411127494 20.0733059896278 14.5440610177722 35.917015133685 15.6083109523689 29.572746440348 28.3083566502588 11.6439658267862 10.0074481141755 15.4913045510108 22.7383759939872
25.1193242727594 4.14526091903002 26.8283718334904 6.85634036180198 26.5477445493135 15.6415555203441 11.4687498650409 25.0326385889679 21.2362906393932 9.83522664157716 28.8917185343847 30.1130277852893 23.9141447429489 15.6980390083496 22.0692408661777 12.0035565703771 21.7229241473319 36.9813829825234 20.9231944918977 29.0889877566363
18.3466994338607 24.4271120745597 27.012234993679 3.17403055079807 13.8755450778966 22.5876180369786 29.0518439466534 24.459419784108 6.92265951107418 22.9463102374174 12.4436592355741 33.9120463542392 25.0022802373443 26.8966766481738 13.4140538778335 27.5143758849755 24.1332185821534 18.616314616333 19.273255629315 18.3428872930051
20.022080504451 23.993703536732 28.9548079520876 3.0366097290332 15.4353660171019 16.5300938864586 31.2500786250099 26.5427420093522 8.11705593909115 25.0871225284507 27.1979229860362 28.2506438877054 25.620235570981 20.8637330526463 23.7392888655301 -13.3064132484236 10.6704249296577 26.6570541927816 17.051966511722 20.6975060887327
26.0287631617358 9.37140809450699 7.10753738030868 25.7366293113605 16.7593016195112 18.6168150038358 20.9092324028921 26.0521094763095 25.6832640600609 26.2289218412533 10.4695788581116 0.99428616605552 43.2552351368789 28.6007395724991 23.943260136851 25.650134850317 21.1181392029382 21.4418618660379 16.8030305093073 21.1448868823012
20.1283965825612 26.3558386921578 28.9634533579153 9.64593183186459 12.6907100090123 16.6630958383752 29.4892279938972 27.7971318320956 4.07787442843108 22.1034959864161 13.742733847332 12.3632506546925 35.6495505669647 16.418357753549 24.2695163534106 22.5777514770126 13.0654777552393 23.7322439211693 19.6621788936739 19.5660530009011
27.7111041098814 5.78417112711749 26.4227952965879 7.04911389458867 23.922503531761 13.9572537923543 12.605464065203 27.4095509971271 21.1312353820142 11.8297028003262 22.6681838804195 16.8225861148541 14.8841580479427 14.2683198180123 18.1482996428073 18.8140634170068 23.1099154699028 19.606611250914 20.8753014356611 19.0020194108074
23.0869532669233 7.32246482324649 12.2724127612539 30.9953814107818 15.2353191920662 17.3451273458553 18.9209055455476 23.4077947292868 22.7516789930044 26.5789793465395 22.2440035238 29.734003609248 32.4047189090195 28.6960585675102 7.95612172011251 26.1722799083427 17.716547457443 33.9012116512473 17.5492541049634 22.0475990857897
27.0337964176524 9.41469563104943 10.3989936629891 31.9457366944096 17.9325816675322 14.0159908257937 18.9664918391143 24.0387265888892 24.8547367193744 26.0792090833671 22.8476626737646 19.0445013765487 34.8348864209938 24.7562089200492 25.404790440204 18.0487392630951 15.5719794551782 25.7542892989915 14.799887328952 23.4555758142691
32.5997558861854 7.26999860906904 30.0928957115413 3.67178477981883 21.0742546037101 19.6499895962405 12.7831258469685 29.0723920914942 21.8143309417598 11.06837799747 27.6510174349429 8.51845166949443 36.1690559314865 16.6632243514747 17.9290426128773 18.7131972192078 15.8526654225603 15.3728089704686 19.1478170007759 19.5932830423668
30.2958733908874 7.18759375890742 29.2894471967267 5.14869171199553 26.9476098553159 12.2508042405279 15.2128661234132 24.7999440600195 19.7553445423238 10.5983285732887 24.6642731396604 7.2260999166789 29.0276876298008 20.9965498739118 29.3662976876381 20.7291651569162 34.9366455842609 10.2489388315578 15.6293907467338 22.384241721208
11.8560898145249 27.8428482593107 25.8904092049003 2.66032394730993 8.6000997181506 19.2093174903312 24.9893446594199 31.5857443480608 7.69596631904288 17.5013186061751 20.7078626251942 6.80105769045209 18.1804397839525 22.5324468541113 26.2793282377713 24.5037868748117 14.8659584400499 18.7539300488059 17.7091333911683 22.7529854494855
25.8006039023347 11.2028035631188 8.58033895710754 32.3150141964454 14.5485251132334 11.5151229266627 20.5252963288585 24.5509006059824 24.4861787094873 28.0776094894831 23.8380132872113 42.1665007132737 30.0853345477873 23.4693663392826 21.5645116554043 13.451352346317 19.5511675281202 22.0273779335556 21.2636823551725 19.8227084462924
